* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.15R1.B2"               3843.32639        31.12294746        0.495255554        174.5138647       -2.367240401        9.589349121        9.168287854       0.8987348488      -0.1984765516    -0.005439729643    -0.004913333168    7.876439526e-07   -9.615729749e-08                 -0                 -0                 -0                 -0                 -0        159.5796405        442.4841149        19.68664294        17.82277525        20.08045138        3.616655529 "MONITOR"                            0                  0    1.757460539e-05   -0.0002471456352    2.518973236e-07   -7.825170307e-07
 "BPM.16R1.B2"              3896.774906        171.3124221       -2.423855159        34.71103499       0.5555795525        9.732571058        9.278721357        2.184321914      -0.1785995414      0.03372528241    0.0006609332977     4.46269306e-07   -3.587045961e-07                 -0                 -0                 -0                 -0                 -0        160.3833413        433.6288903        19.97166763        18.04600494        10.29941256        -36.9929626 "MONITOR"                            0                  0    5.565699725e-06   -0.0002581879951   -4.105661095e-07    2.718846666e-05
 "BPM.17R1.B2"              3950.223421        30.93712018        0.498025175        174.2098101        -2.35775071        9.851889199         9.41076771        1.185878785      -0.3961985352     -0.01347797289    -0.004330129773   -4.418113983e-07   -1.144338741e-06                 -0                 -0                 -0                 -0                 -0        160.5146759        431.1851127        20.22634912        18.30971111       -3.359186174       -59.51084662 "MONITOR"                            0                  0    1.719533943e-05     8.99862679e-05    3.584151579e-07    4.670753411e-06
 "BPM.18R1.B2"              4003.671937        170.5959142       -2.420865562        34.51791925       0.5517325353        9.996138455        9.521687537        2.404741747     -0.08386382275      0.03284451923     0.006397903901   -2.031515372e-06   -3.785798252e-07                 -0                 -0                 -0                 -0                 -0         159.557225        443.8113456        20.51650597        18.52899369        10.20643539       -20.08866465 "MONITOR"                            0                  0    3.339073745e-06   -7.925814415e-06   -2.679592044e-07    1.571252863e-05
 "BPM.19R1.B2"              4057.120453         31.1500562       0.4967343797        174.4290794       -2.366208235        10.11525924        9.654110456        1.056043691       0.1631777929     -0.02033871693     0.004527553669   -7.155700941e-07   -5.822740052e-09                 -0                 -0                 -0                 -0                 -0        156.4347363        446.2701278        20.73715639        18.79439262        22.65861628        7.201281749 "MONITOR"                            0                  0     1.82081827e-05   -1.942749295e-05    2.933182666e-07    2.409358894e-06
 "BPM.20R1.B2"              4110.568969        171.1034759       -2.420288962        34.71259287       0.5551010547        10.25851617        9.764573221        1.704819193       0.1711290844      0.02196877354   -9.089550447e-05   -1.148544721e-07     3.24967309e-07                 -0                 -0                 -0                 -0                 -0        156.9636291        435.2123699        21.02199443        19.01720595        8.177743649       -29.75553684 "MONITOR"                            0                  0    5.857584713e-06   -0.0001938366665   -2.942273531e-07    1.822819834e-05
 "BPM.21R1.B2"              4164.017485        30.91574713       0.4965066731        174.2963825       -2.358833145        10.37797608         9.89657247       0.7900859461       0.4107405773     -0.01118170735     0.004733556707    5.585482771e-07    1.143821508e-06                 -0                 -0                 -0                 -0                 -0        160.9941534        433.2869679        21.27239807        19.28092683       -1.873391682       -60.21641142 "MONITOR"                            0                  0    1.250592391e-05   -5.366945035e-05    2.319461181e-07    2.804753183e-06
 "BPM.22R1.B2"              4217.466001        170.8193212       -2.424426361        34.51737487       0.5522322028        10.52216268        10.00746021        1.598564361      0.09911146288      0.02462333162    -0.006406060409    2.050252586e-06    4.075353244e-07                 -0                 -0                 -0                 -0                 -0         161.369212        441.7166896        21.56222499        19.50146253        15.39595256       -25.39365044 "MONITOR"                            0                  0    7.909287662e-06   -0.0002557778791   -1.438025632e-07    1.177478784e-05
 "BPM.23R1.B2"              4270.914517        30.96313127       0.4955512328        174.5607343       -2.367997165        10.64162803        10.13982348       0.9602936106      -0.1263891219    -0.005871490041    -0.004102147072    6.205918005e-07    1.085595375e-07                 -0                 -0                 -0                 -0                 -0        155.5792005        443.5239041        21.79123982        19.76647224        23.32550407        9.033241768 "MONITOR"                            0                  0    1.083360401e-05   -0.0005280082942    1.973317085e-07   -4.766313297e-06
 "BPM.24R1.B2"              4324.363033        171.1318916        -2.42686611        34.60974515       0.5547950764        10.78547693        10.25043109         2.30637812      -0.1620652574      0.03494161006   -0.0004793598729   -2.323472412e-07   -2.882436111e-07                 -0                 -0                 -0                 -0                 -0        155.4423532        432.1287357        22.07721722        19.98882355        5.243503527       -22.77222511 "MONITOR"                            0                  0    8.621972807e-06   -0.0005148247867   -3.593327156e-07    2.797073521e-05
 "BPM.25R1.B2"              4377.811549        30.90607723       0.4965963786        174.3291507       -2.362294753        10.90494354        10.38267696        1.194181245       -0.421758917     -0.01578512126    -0.005098639861   -6.634966566e-07   -1.134335906e-06                 -0                 -0                 -0                 -0                 -0        165.9183467        430.1716518        22.32955375         20.2525737       0.7328406849       -59.85499473 "MONITOR"                            0                  0    1.075550549e-05   -0.0001926499347    3.110451826e-07    2.493434172e-07
 "BPM.26R1.B2"              4431.260065        170.8804093       -2.425553795        34.51497631       0.5524236681        11.04912814        10.49355509        2.293612859      -0.1132455919      0.03061241109     0.006364276344   -2.010966364e-06   -4.326797256e-07                 -0                 -0                 -0                 -0                 -0        166.1717909        444.4301951        22.61975148        20.47352137        20.97670725       -30.38800974 "MONITOR"                            0                  0    6.513066407e-06   -0.0002941171276   -2.232443554e-07    1.643513678e-05
 "BPM.27R1.B2"               4484.70858        30.97294165       0.4960428594        174.5208479       -2.367545377        11.16854357        10.62594426       0.9844462622      0.08960789728     -0.01943301387     0.003657509256   -5.084067929e-07   -2.075087797e-07                 -0                 -0                 -0                 -0                 -0        153.5142597        446.1955687        22.84751856        20.73905695        23.22066273        10.45369479 "MONITOR"                            0                  0    9.898006194e-06   -0.0002812833058      2.2337838e-07   -1.736697826e-06
 "BPM.28R1.B2"              4538.157096        171.0631819       -2.425662192        34.61176636       0.5545838626        11.31240098        10.73656319        1.587977709       0.1521901124      0.02102636186     0.001034400402    5.723632247e-07    2.505012222e-07                 -0                 -0                 -0                 -0                 -0        152.7497389        434.9583766        23.13371788         20.9606948        3.834907599       -15.66276751 "MONITOR"                            0                  0    7.545465508e-06   -0.0003978902178   -2.270137513e-07    1.741407016e-05
 "BPM.29R1.B2"              4591.605612         30.8979184       0.4960814753        174.3707633       -2.362778621        11.43191699         10.8687832       0.7860229546       0.4295765515    -0.008902965655      0.00541764846    7.494571832e-07    1.116237607e-06                 -0                 -0                 -0                 -0                 -0        162.4000593        433.4191218        23.37858863         21.2246976        4.798234997       -58.53228911 "MONITOR"                            0                  0    5.105462286e-06   -0.0002438907511    1.638182115e-07   -7.248868445e-07
 "BPM.30R1.B2"              4645.054128        170.9554786       -2.426784437        34.51302598       0.5526461371        11.57608391        10.97964913        1.720031781       0.1265182145      0.02697594634    -0.006274124264    1.914183357e-06    4.545260121e-07                 -0                 -0                 -0                 -0                 -0        163.6003832        442.5979092        23.66784109        21.44631931        24.74008275       -35.45619382 "MONITOR"                            0                  0    9.851100659e-06    -0.000464036479   -5.137337499e-08    8.457358823e-06
 "BPM.31R1.B2"              4698.502644        30.97850762       0.4965604991        174.4782114       -2.367047367        11.69545337        11.11206464        1.029302928     -0.05214923103     -0.00703515676    -0.003185129532    3.816805054e-07    3.048587991e-07                 -0                 -0                 -0                 -0                 -0        164.3233781        444.1658014        23.90838348         21.7107546        20.37082499        10.31601379 "MONITOR"                            0                  0    1.730573059e-06   -0.0007898288116    9.611001515e-08   -9.496844429e-06
 "BPM.32R1.B2"               4751.95116        170.9849806       -2.424479432        34.61269846       0.5543459434        11.83933889        11.22269798         2.40335252      -0.1411593939       0.0355563745     -0.00158152665   -8.960325105e-07   -2.108603837e-07                 -0                 -0                 -0                 -0                 -0         163.134518        431.5230336         24.1948939        21.93158355       0.6830232006        -8.69118703 "MONITOR"                            0                  0     1.12006523e-05   -0.0007868674336    -2.55627026e-07    2.484229377e-05
 "BPM.33R1.B2"              4805.399676        30.89505618        0.495582922        174.4138404       -2.363312176         11.9588958        11.35489407        1.186596936      -0.4341291379     -0.01788121161    -0.005695459526   -8.139963161e-07   -1.089647599e-06                 -0                 -0                 -0                 -0                 -0        180.5879956        430.4209624        24.43741052        22.19497333        8.754431499       -55.68125689 "MONITOR"                            0                  0   -1.218530404e-06   -0.0004611227995    1.745772821e-07   -4.414212952e-06
 "BPM.34R1.B2"              4858.848192        171.0337904       -2.427877939        34.51356532       0.5529017905        12.10302554        11.46574259        2.155757368       -0.138830018      0.02815582734     0.006136266739   -1.762678148e-06   -4.729211991e-07                 -0                 -0                 -0                 -0                 -0        181.9850726        444.3357621        24.72680344        22.41769743        28.21162484       -39.85941802 "MONITOR"                            0                  0    7.503853286e-06   -0.0004790313672   -9.185039521e-08    1.200021364e-05
 "BPM.33L2.B2"              4912.296708        30.97895263       0.4970257497        174.4350514       -2.366469294           12.22236        11.59817835       0.9167123907      0.01428964915     -0.01791524187     0.002688466616   -2.440441922e-07   -3.999126989e-07                 -0                 -0                 -0                 -0                 -0        183.3296117        446.0751413        24.96675516        22.68228106        16.74320262        9.794134504 "MONITOR"                            0                  0   -1.107326676e-06   -0.0004568577992    8.776800091e-08   -5.373813304e-06
 "BPM.32L2.B2"              4965.745224         170.908152       -2.423483819        34.61157734       0.5540821709         12.3662895        11.70883027        1.514278326       0.1290535638      0.02082644659     0.002116682434    1.194081015e-06    1.696065777e-07                 -0                 -0                 -0                 -0                 -0         181.793019        435.9689483        25.25426832        22.90264065       -1.070878222       -1.837571072 "MONITOR"                            0                  0    6.830342542e-06   -0.0004770569831   -9.947379271e-08    1.171762805e-05
 "BPM.31L2.B2"               5019.19374        30.89676953       0.4951565208        174.4573037        -2.36391147        12.48587567        11.84100751        0.805051554       0.4353786401    -0.007062967473     0.005929954047    8.552613248e-07    1.054765196e-06                 -0                 -0                 -0                 -0                 -0        180.2221848        434.1650449        25.49235671        23.16722734        12.53651404       -51.90236686 "MONITOR"                            0                  0   -3.338318588e-06     -0.00034940989    5.575730624e-08    -3.92371431e-06
 "BPM.30L2.B2"              5072.642255        171.1076044       -2.428764211        34.51467658       0.5531681549        12.62995614        11.95183723        1.870359591       0.1500840198      0.02946668532    -0.005951753813    1.560770825e-06    4.877112154e-07                 -0                 -0                 -0                 -0                 -0        181.7660875        443.2173204        25.78051068        23.39001139         27.1088178       -43.69372207 "MONITOR"                            0                  0    1.023930721e-05   -0.0006011212417    8.041332281e-08    1.244171311e-06
 "BPM.29L2.B2"              5126.090771        30.97453982       0.4973983194        174.3917649       -2.365873654        12.74926913        12.08429192         1.09381622       0.0236754663    -0.008864352641    -0.002171378024    9.942578843e-08    4.919017179e-07                 -0                 -0                 -0                 -0                 -0        168.9652239         443.925679        26.02346165        23.65569224        11.96767279        7.701017348 "MONITOR"                            0                  0   -1.194521658e-05    -0.000869335014   -1.031352264e-07   -1.150975547e-05
 "BPM.28L2.B2"              5179.539287        170.8402972       -2.422764666        34.60971991        0.553810001        12.89325325        12.19496388        2.451608514      -0.1159667229      0.03533472403    -0.002635686912   -1.458000373e-06   -1.270699765e-07                 -0                 -0                 -0                 -0                 -0         167.160011        431.8014576        26.31114771        23.87489578        1.241838008        3.730626599 "MONITOR"                            0                  0    8.130360408e-06   -0.0006889114112   -5.952846911e-08    1.467405214e-05
 "BPM.27L2.B2"              5232.987803        30.90343029       0.4948505324        174.5002753       -2.364525381        13.01285291        12.32712434        1.156645036       -0.433316188     -0.01941170042    -0.006119328585   -8.720763824e-07    -1.01185838e-06                 -0                 -0                 -0                 -0                 -0        165.2583483        429.9139682        26.54976994         24.1393314        17.45459483       -47.01065238 "MONITOR"                            0                  0   -7.798913475e-06    -0.000484181515    5.246335364e-08   -6.782242619e-06
 "BPM.26L2.B2"              5286.436319        171.1668112       -2.429297002        34.51802694       0.5534534337        13.15687637         12.4379313        1.997247358      -0.1601986775      0.02570240124     0.005721916267   -1.314239944e-06   -4.987976285e-07                 -0                 -0                 -0                 -0                 -0        167.1119757        441.6452871        26.83782991        24.36352226        24.36183059       -46.28228626 "MONITOR"                            0                  0    6.576846587e-06   -0.0005310484247    2.088432423e-08    4.543228612e-06
 "BPM.25L2.B2"              5339.884835        30.96649256       0.4976333319        174.3492442       -2.365221046        13.27618307        12.57039872       0.8572629178     -0.06146603874     -0.01582681667     0.001637713365    4.803094713e-08    -5.80169256e-07                 -0                 -0                 -0                 -0                 -0        156.2937349        441.9033197        27.08591442        24.62931038        7.743518169         5.42337654 "MONITOR"                            0                  0   -1.140565937e-05   -0.0004988170906   -6.410012184e-08   -7.406399378e-06
 "BPM.24L2.B2"              5393.333351        170.7904264       -2.422396071        34.60553223       0.5535173112        13.42022309         12.6810949        1.492847714       0.1019958238      0.02146338982     0.003134716396    1.680217391e-06    8.356075718e-08                 -0                 -0                 -0                 -0                 -0        154.9945324        433.7579336        27.37485222        24.84876145        5.088627498        8.696357076 "MONITOR"                            0                  0    4.079594895e-06   -0.0004147547097    4.751061752e-08    3.103510499e-06
 "BPM.23L2.B2"              5446.781867        30.91284345       0.4946885998        174.5418513       -2.365189508        13.53982176        12.81324521       0.8450587884       0.4279581321    -0.005886034951     0.006262200031    8.639492983e-07     9.61257504e-07                 -0                 -0                 -0                 -0                 -0        161.2292566        433.2722692        27.60549014        25.11239975        22.49678617       -42.10352949 "MONITOR"                            0                  0   -1.147513943e-05   -0.0002849716709   -8.322267035e-08    -4.63753359e-06
 "BPM.22L2.B2"              5500.230383        171.2071256       -2.429499572        34.52215736       0.5537413288        13.68379064        12.92402829          2.0324767       0.1690935718      0.03181204684    -0.005448591953    1.030120351e-06    5.060840525e-07                 -0                 -0                 -0                 -0                 -0        162.4899372        441.2121982        27.89249489        25.33629877        22.36263045       -49.04408924 "MONITOR"                            0                  0    6.933016707e-06   -0.0004796067694     2.28809637e-07   -8.880234234e-06
 "BPM.21L2.B2"              5553.678899        30.95504609        0.497712859        174.3094095       -2.364582964        13.80310722        13.05650531        1.146496186      0.09878553168     -0.01115152506    -0.001091634164   -1.941206774e-07     6.64003995e-07                 -0                 -0                 -0                 -0                 -0        155.4249818         441.000053        28.14433519        25.60213501         5.67362347        1.627709568 "MONITOR"                            0                  0   -1.941198583e-05   -0.0007774251192    -2.48481148e-07   -1.180461108e-05
 "BPM.20L2.B2"              5607.127414        170.6719206       -2.421238018        34.70807351       0.5543551732        13.94725245        13.16702215        2.444515017      -0.0871644769      0.03428013882    -0.003608230275   -1.854195965e-06   -3.883096641e-08                 -0                 -0                 -0                 -0                 -0        153.8277159         431.174658        28.43365339        25.81949448        10.08220389        12.78095695 "MONITOR"                            0                  0    4.894309427e-06   -0.0005565755781    9.273199264e-08    4.109377565e-06
 "BPM.19L2.B2"               5660.57593        31.12911505       0.4968966964        174.4148955       -2.360507254        14.06639001         13.2989736        1.111715099      -0.4188555015     -0.02010387683    -0.006349673188   -8.345042012e-07   -9.011597762e-07                 -0                 -0                 -0                 -0                 -0        159.9410417        432.1457695        28.65465109        26.08235637        26.93649671       -35.78144811 "MONITOR"                            0                  0   -1.450830095e-05   -0.0004290246515    -8.47866673e-08   -7.639914107e-06
 "BPM.18L2.B2"              5714.024446        171.0469633       -2.420257402        34.52454468       0.5529992819        14.20974759        13.40980234        1.850116569      -0.1768569738      0.02372432988     0.005120990358   -7.276609482e-07   -5.095316005e-07                 -0                 -0                 -0                 -0                 -0         161.341057        440.3253984        28.94024169        26.30770583         20.7709504       -50.54902931 "MONITOR"                            0                  0    3.674344245e-06   -0.0004319785865     1.42455835e-07   -3.991055486e-06
 "BPM.17L2.B2"              5767.472962         30.9388784       0.4964943147         174.224845         -2.3633558        14.32917652        13.54231094       0.8203861467      -0.1361069978     -0.01354643991    0.0005258817378    3.302608462e-07   -7.443150668e-07                 -0                 -0                 -0                 -0                 -0        158.9486924        439.9316849         29.1921032        26.57350962         5.24612125       -2.570098666 "MONITOR"                            0                  0   -1.820153701e-05   -0.0004017072755   -1.926602985e-07   -7.403745722e-06
 "BPM.16L2.B2"              5820.921478        170.8524731       -2.424078979        34.70195298       0.5537970161        14.47326755         13.6528716        1.535091416      0.07140667004      0.02290139631     0.004064541311    1.972908127e-06   -6.575186812e-09                 -0                 -0                 -0                 -0                 -0        158.5155015        434.3174173        29.48175753        26.79189979        15.31153493        15.89125794 "MONITOR"                            0                  0    -1.19544708e-07   -0.0002242578427    1.676774131e-07   -5.731954892e-06
 "BPM.15L2.B2"              5874.369994        31.13928095       0.4980967099         174.498616       -2.361777086        14.59230277        13.78479682       0.9026854329       0.4067311627    -0.005663736235     0.006396580283    7.806184714e-07    8.348385457e-07                 -0                 -0                 -0                 -0                 -0        158.2245966        434.5663188        29.70885129        27.05505423        29.74123695       -29.55294352 "MONITOR"                            0                  0   -1.550107725e-05   -0.0001143111213   -1.822777029e-07   -3.767045982e-06
 "BPM.14L2.B2"               5927.81851        170.8620832       -2.417561611        34.53147021       0.5535627519        14.73573629        13.89558023        2.180866875       0.1832191793      0.03359131212    -0.004758901525    4.057730111e-07    5.089451893e-07                 -0                 -0                 -0                 -0                 -0        158.8249117        440.0936631        29.99419721         27.2800895        17.69397324       -51.40192404 "MONITOR"                            0                  0    2.977901885e-06   -0.0002837303872    3.338746435e-07   -1.794366191e-05
 "BPM.13L2.B2"              5981.267026        30.93384049       0.4953412427        174.1433526       -2.362093706        14.85525757        14.02811224        1.180583484       0.1723436248     -0.01350692342    4.399846647e-05   -4.576208042e-07    8.187009795e-07                 -0                 -0                 -0                 -0                 -0         161.225968        438.8474458        30.24907869        27.54599381        5.631761613       -7.479011736 "MONITOR"                            0                  0   -2.388708608e-05   -0.0005835617635   -3.629022631e-07   -1.022945039e-05
 "BPM.12L2.B2"              6034.715542        169.8437458       -2.411039496        36.14885323       0.5676667989        14.99993267        14.13606324        2.375232365     -0.05304786794      0.03237922133    -0.004449995847   -2.032957743e-06    6.165546042e-08                 -0                 -0                 -0                 -0                 -0        160.5376598        433.0536929        30.54017428        27.75706607        21.27253872        18.09357651 "MONITOR"                            0                  0    3.860847351e-07   -0.0003074841279    2.144015701e-07   -5.820891162e-06
 "BPM.11L2.B2"              6088.164058        40.66399525       0.5843988826        166.1934862       -2.211352783        15.10187842        14.26847864        1.231953383      -0.3793161776     -0.01641130796    -0.006200395751     -8.6315514e-07   -7.320235647e-07                 -0                 -0                 -0                 -0                 -0        154.9175674        435.0993039        30.72672148         28.0211422        31.66537555       -21.37065602 "MONITOR"                            0                  0   -1.514702303e-05   -0.0003263443429   -1.514759823e-07   -7.476232219e-06
 "BPM.10L2.B2"              6140.002768        166.3551278       -2.107805606        38.92201683       0.5655640342        15.21849343        14.37203012        2.087999388       -0.202240381      0.02502729074     0.003899191161   -6.125732162e-07   -5.297482546e-07                 -0                 -0                 -0                 -0                 -0         157.742651        439.3237136        30.95810996        28.23312478        22.29246819       -50.48492409 "MONITOR"                            0                  0    1.104009418e-06   -0.0003333611722    1.700004761e-07   -7.841595572e-06
 "BPM.9L2.B2"               6179.067779        14.93677182       0.6242671671         157.169825       -2.546427855        15.34332113        14.46480433        0.557142879      -0.2979346686     -0.03916986766     -0.00300467364    2.784011682e-07   -1.011576524e-06                 -0                 -0                 -0                 -0                 -0        159.8665959        439.8268052        31.20534866        28.41924308           6.541663       -32.86952982 "MONITOR"                            0                  0   -2.915495668e-05   -8.854957157e-05   -5.107948211e-07   -3.198443101e-06
 "BPM.8L2.B2"               6219.530789         148.472934       -3.534023411        11.27909984       0.3965929527        15.56249004        14.62090156       -0.231357164      0.01935112426     -0.01180316877     0.008984278108    1.836149076e-06   -6.180469799e-08                 -0                 -0                 -0                 -0                 -0        163.4101721        436.9866762        31.64380321        28.73222514        28.69104739        18.40417684 "MONITOR"                            0                  0   -3.450501995e-06    7.282627292e-05    7.773796516e-07   -3.032311616e-05
 "BPM.7L2.B2"                 6258.5968        97.80859993       0.7441829284        164.7941913       -4.087285226        15.61037489        14.84446843       -0.239628895       0.4231676892     0.006435119745      0.01047092269    1.294845527e-06     1.03436076e-06                 -0                 -0                 -0                 -0                 -0        163.3974939         432.876009        31.74005454        29.17948117        31.39512425       -47.60547595 "MONITOR"                            0                  0   -1.064613147e-05   -0.0008334098287   -2.526385833e-07   -2.428793545e-05
 "BPM.6L2.B2"                 6290.7028        294.6962183        3.297869594        71.98436067      -0.3866110378        15.64097406        14.89039871      -0.2586720158       0.2661797003     0.005772418532    0.0002679789687    1.922330712e-06     0.001051046351                 -0                 -0                 -0                 -0                 -0        165.7035718        431.9001638        31.79974794        29.27091906        30.73291545       -50.69757212 "MONITOR"                            0                  0   -1.323443292e-05     -0.00104139154   -1.193434422e-07   -1.301939626e-05
 "BPMYB.5L2.B2"               6362.9018        36.97032574      -0.5123285901        164.2482068        3.394946097        15.78166151        14.99058391       0.1742244026       0.2468896497     0.009482434276    -0.007127916625   -5.029063605e-05     0.005346020793                 -0                 -0                 -0                 -0                 -0        168.2659506        432.5846344        32.08198351        29.47154911        11.36297036       -22.84603555 "MONITOR"                            0                  0   -6.630286562e-06   -0.0004166097418    2.233190702e-07    6.789423702e-06
 "BPMYB.4L2.B2"               6383.4718         72.4965979        -1.21476291        56.84786305        1.826266532        15.84669269        15.02472544       0.3693914774       0.1014609847     0.009482434276    -0.007127916625   -0.0001636924499     0.004153440825                 -0                 -0                 -0                 -0                 -0        167.9731851         431.514967        32.21265034        29.54025485         4.90307699       -8.256902201 "MONITOR"                            0                  0   -2.036613288e-06   -0.0002350581609    2.233190702e-07    2.195750428e-06
 "BPMWB.4L2.B2"               6407.8633        50.00739369       0.5988124676        45.92350548      -0.3417228486         15.9056113        15.11374842        0.347555019     -0.02839979276    -0.004340296508    -0.004903475167     -0.00030032551     0.005037253116                 -0                 -0                 -0                 -0                 -0        167.9952035        430.9497095        32.33012385        29.71824218        6.145283537         16.7024667 "MONITOR"                            0                  0   -7.201121058e-06   -0.0001861428767    1.476299025e-08   -6.286256151e-06
 "BPMSX.4L2.B2"               6458.0963        58.40035336      -0.7658930654        141.6183309        -1.56329627        16.09550561        15.22076936       0.1299515951      -0.2774696693    -0.004340296508    -0.004903475167   -0.0007230160573     0.007790861588                 -0                 -0                 -0                 -0                 -0        167.9847408        430.1519486        32.70861959        29.93194209         30.6651973       -2.812587975 "MONITOR"                            0                  0   -6.459531769e-06   -0.0001774387225    1.476299025e-08    -7.02784544e-06
 "BPMS.2L2.B2"                6496.0078        179.6116785        11.64529907        60.39088916       -1.547973418        16.15118913        15.27614355      0.04451366964      -0.2208468145    -0.005682173473    -0.006973759794    -0.001357396801     0.003338086717                 -0                 -0                 -0                 -0                 -0        173.5134366        431.5206899        32.81708039        30.04144471        29.81122372       -26.18033706 "MONITOR"                            0                  0   -2.133835698e-05   -0.0002754410064   -1.353417588e-06   -1.973175193e-05
 "BPMSW.1L2.B2"               6505.9418        56.60628001        2.159066749         56.7142222        2.163938919        16.16899238        15.29987951    -0.007071891721       -0.222096507     -0.00476415484     0.007714608069    -0.001000663901     0.002318764758                 -0                 -0                 -0                 -0                 -0        177.4868095        431.4754115        32.85203576        30.08882947        28.20774918        -35.5627359 "MONITOR"                            0                  0   -1.267096413e-05    -0.000172674153    2.421738075e-07   -5.081939186e-07
 "BPMSW.1R2.B2"               6549.1318        56.67472094       -2.160651397        56.69947533       -2.163597477        16.53097118        15.66207765      -0.2128375748        0.119735045     -0.00476415484     0.007714608069   -0.0009988283682    -0.006318864618                 -0                 -0                 -0                 -0                 -0        181.6988954        432.8054964        33.57684264        30.81170906        23.25762634         14.1621436 "MONITOR"                            0                  0    -2.21147738e-06    -9.91093403e-05    2.421738075e-07   -1.096768066e-05
 "BPMS.2R2.B2"                6559.0658        60.31909313        1.547629619        179.9389217       -11.66710311        16.55472971        15.67984995      -0.1882830885       0.2521554341     0.008579878459      0.01774807396   -0.0007026693394     -0.01072550085                 -0                 -0                 -0                 -0                 -0        181.8793928        435.4822179        33.62449816        30.84614166        26.70709936        10.47473071 "MONITOR"                            0                  0   -1.472488293e-05   -0.0001744494632   -1.040285499e-06   -1.560173429e-05
 "BPMSX.4R2.B2"               6596.9773        141.3518293         1.56086039        58.50446296        0.767931081        16.61019242         15.7354292      -0.1629344254       0.1680117746     0.003150741873    -0.001385101605   -0.0004083777972    -0.004536731133                 -0                 -0                 -0                 -0                 -0        185.4774774        441.0076136        33.73585138        30.95615715        30.87642225       -9.036953934 "MONITOR"                            0                  0   -5.767564746e-06   -0.0002168180078   -2.834339147e-08   -9.239007351e-06
 "BPMWB.4R2.B2"               6647.1343        45.93334126       0.3415358476        49.82899442      -0.5949648243        16.71712731        15.92507624    -0.005356791304      0.09056037926     0.003150741873    -0.001385101605    4.574820093e-05     0.003442122915                 -0                 -0                 -0                 -0                 -0        185.8903183         442.179567        33.95070457        31.33570198        20.58671147       -48.89920815 "MONITOR"                            0                  0   -7.189184232e-06   -0.0003196309859   -2.834339147e-08   -7.817387865e-06
 "BPMYB.4R2.B2"               6671.6018        59.45148974       -2.158219198        68.79711964        1.557149695        16.80600302         15.9846396       0.1111209141      0.04444799312     0.007597000634    -0.003479743641    9.938401368e-05     0.005652236375                 -0                 -0                 -0                 -0                 -0        185.6767003        442.4667063        34.12892811        31.45489702        5.309055232       -28.58800449 "MONITOR"                            0                  0    4.656207404e-06   -0.0003241785383    9.068860511e-08    3.768064357e-06
 "BPM.5R2.B2"                 6701.1358        213.2697959        1.711659535        25.94036524      -0.5669257369        16.84389341        16.12512333       0.2992332971     -0.05988061773   -0.0008082279615    -0.004670823986   -1.028018461e-06     0.002504324715                 -0                 -0                 -0                 -0                 -0        183.4809656        441.1191434        34.20492481        31.73585577        1.812412625        16.10729957 "MONITOR"                            0                  0   -4.277833856e-06   -0.0004310453131     3.86177278e-09   -1.058470036e-05
 "BPMR.6R2.B2"                6774.4318        86.45434077       -2.286525298        271.1438029        6.385220295        16.95208918        16.25720761       0.2841776341      -0.3366461876     0.008076727794     0.007719236076   -1.317876134e-06   -1.237197351e-07                 -0                 -0                 -0                 -0                 -0        183.3800033        439.8432592        34.42046103        31.99881622        8.720401376       -18.89342392 "MONITOR"                            0                  0    2.533157985e-05   -0.0009125923901   -5.240421914e-07    2.073226808e-05
 "BPM_A.7R2.B2"               6787.3068         157.274175       -3.214044353        132.2613912        4.401763135        16.96969806        16.26803656       0.3881660409      -0.2372610644     0.008076727794     0.007719236076   -1.854370697e-06   -8.242710782e-08                 -0                 -0                 -0                 -0                 -0        183.6780978        440.4677095        34.45644045        32.01979339        11.68900055       -23.65954386 "MONITOR"                            0                  0    1.858453664e-05   -0.0008849403477   -5.240421914e-07     2.74793113e-05
 "BPM.8R2.B2"               6828.745789        17.50172833       0.6983493469        154.6002748       -1.010096852        17.08644788        16.32266071       0.2658062427      -0.2500730577        0.001527397    -0.001229689117   -5.920468974e-07   -6.159359355e-08                 -0                 -0                 -0                 -0                 -0        181.7709963        440.3766328        34.69195185        32.12902351        28.90549931       -44.78221001 "MONITOR"                            0                  0   -1.998435647e-05   -0.0003561905152   -8.435588951e-08   -3.852562652e-06
 "BPM.9R2.B2"               6867.812779        98.51777244       -2.483902626        45.00630822       0.8956933921        17.32797696        16.39520248       0.7012356923      -0.1063119244      0.01761047241     0.004108037107    5.580846943e-07   -7.880474153e-09                 -0                 -0                 -0                 -0                 -0        179.0965678        440.3338464        35.17586017        32.27361164        2.430298276       -54.15286746 "MONITOR"                            0                  0   -3.556948462e-06    -7.59269396e-05     2.79857228e-07   -7.223985303e-06
